rank_id,start_pos,start_pos_head_axis,end_pos,end_pos_tail_axis,cluster_size,belong_which_class,max_weight,average_gap,score
55896,18341594,18341586,18341594,18341603,1,-1,3.1085,0,0.2307
55897,18388367,18388359,18388367,18388376,1,-1,3.1085,0,0.2307
55898,18912264,18912256,18912264,18912273,1,-1,3.1085,0,0.2307
55899,18987554,18987546,18987554,18987563,1,-1,3.1085,0,0.2307
55900,19098087,19098079,19098087,19098096,1,-1,3.1085,0,0.2307
55901,21109596,21109588,21109596,21109605,1,-1,3.1085,0,0.2307
55902,22829527,22829519,22829527,22829536,1,-1,3.1085,0,0.2307
55903,24590792,24590784,24590792,24590801,1,-1,3.1085,0,0.2307
55904,26463879,26463871,26463879,26463888,1,-1,3.1085,0,0.2307
55905,28826509,28826501,28826509,28826518,1,-1,3.1085,0,0.2307
55906,28890013,28890005,28890013,28890022,1,-1,3.1085,0,0.2307
55907,30572613,30572605,30572613,30572622,1,-1,3.1085,0,0.2307
55908,33765801,33765793,33765801,33765810,1,-1,3.1085,0,0.2307
55909,34054977,34054969,34054977,34054986,1,-1,3.1085,0,0.2307
55910,34125785,34125777,34125785,34125794,1,-1,3.1085,0,0.2307
55911,40120550,40120542,40120550,40120559,1,-1,3.1085,0,0.2307
55912,46740177,46740169,46740177,46740186,1,-1,3.1085,0,0.2307
55913,47136337,47136329,47136337,47136346,1,-1,3.1085,0,0.2307
55914,47555472,47555464,47555472,47555481,1,-1,3.1085,0,0.2307
55915,54268798,54268790,54268798,54268807,1,-1,3.1085,0,0.2307
55916,54835839,54835831,54835839,54835848,1,-1,3.1085,0,0.2307
55917,55088277,55088269,55088277,55088286,1,-1,3.1085,0,0.2307
55918,55585383,55585375,55585383,55585392,1,-1,3.1085,0,0.2307
55919,58344900,58344892,58344900,58344909,1,-1,3.1085,0,0.2307
55920,61144822,61144814,61144822,61144831,1,-1,3.1085,0,0.2307
55921,67620458,67620450,67620458,67620467,1,-1,3.1085,0,0.2307
55922,69860415,69860407,69860415,69860424,1,-1,3.1085,0,0.2307
55923,72029141,72029133,72029141,72029150,1,-1,3.1085,0,0.2307
55924,78030352,78030344,78030352,78030361,1,-1,3.1085,0,0.2307
55925,80785147,80785139,80785147,80785156,1,-1,3.1085,0,0.2307
55926,81876093,81876085,81876093,81876102,1,-1,3.1085,0,0.2307
55927,83820389,83820381,83820389,83820398,1,-1,3.1085,0,0.2307
55928,84505098,84505090,84505098,84505107,1,-1,3.1085,0,0.2307
55929,86681712,86681704,86681712,86681721,1,-1,3.1085,0,0.2307
55930,86914439,86914431,86914439,86914448,1,-1,3.1085,0,0.2307
55931,87124825,87124817,87124825,87124834,1,-1,3.1085,0,0.2307
55932,90845668,90845660,90845668,90845677,1,-1,3.1085,0,0.2307
55933,93188082,93188074,93188082,93188091,1,-1,3.1085,0,0.2307
55934,93513044,93513036,93513044,93513053,1,-1,3.1085,0,0.2307
55935,94754486,94754478,94754486,94754495,1,-1,3.1085,0,0.2307
55936,97506216,97506208,97506216,97506225,1,-1,3.1085,0,0.2307
55937,99563695,99563687,99563695,99563704,1,-1,3.1085,0,0.2307
55938,99715711,99715703,99715711,99715720,1,-1,3.1085,0,0.2307
55939,100010996,100010988,100010996,100011005,1,-1,3.1085,0,0.2307
55940,105137968,105137960,105137968,105137977,1,-1,3.1085,0,0.2307
55941,105552446,105552438,105552446,105552455,1,-1,3.1085,0,0.2307
55942,105642654,105642646,105642654,105642663,1,-1,3.1085,0,0.2307
55943,108260379,108260371,108260379,108260388,1,-1,3.1085,0,0.2307
55944,112895406,112895398,112895406,112895415,1,-1,3.1085,0,0.2307
55945,119231510,119231502,119231510,119231519,1,-1,3.1085,0,0.2307
55946,119796624,119796616,119796624,119796633,1,-1,3.1085,0,0.2307
55947,122737482,122737474,122737482,122737491,1,-1,3.1085,0,0.2307
55948,123619940,123619932,123619940,123619949,1,-1,3.1085,0,0.2307
55949,127607815,127607807,127607815,127607824,1,-1,3.1085,0,0.2307
55950,43947309,43947301,43947449,43947458,3,8,3.0635,70.0,0.2306
55951,3843479,3843471,3843479,3843488,1,-1,3.1079,0,0.2294
55952,25223451,25223443,25223451,25223460,1,-1,3.1079,0,0.2294
55953,47257799,47257791,47257799,47257808,1,-1,3.1079,0,0.2294
55954,84028963,84028955,84028963,84028972,1,-1,3.1079,0,0.2294
55955,92887670,92887662,92887670,92887679,1,-1,3.1079,0,0.2294
55956,114870518,114870510,114870518,114870527,1,-1,3.1079,0,0.2294
55957,10015544,10015536,10015749,10015758,2,5,3.1029,205.0,0.229
55958,63407510,63407502,63407647,63407656,3,8,3.0635,68.5,0.2287
55959,67301639,67301631,67302245,67302254,3,7,3.0872,303.0,0.2284
55960,39289611,39289603,39289638,39289647,2,4,3.0942,27.0,0.2278
55961,117935010,117935002,117935383,117935392,2,1,3.0675,373.0,0.2278
55962,133780542,133780534,133780710,133780719,3,0,3.0985,84.0,0.2276
55963,17037683,17037675,17037683,17037692,1,-1,3.1073,0,0.2275
55964,22954875,22954867,22954875,22954884,1,-1,3.1073,0,0.2275
55965,39710502,39710494,39710502,39710511,1,-1,3.1073,0,0.2275
55966,46717153,46717145,46717153,46717162,1,-1,3.1073,0,0.2275
55967,49833009,49833001,49833009,49833018,1,-1,3.1073,0,0.2275
55968,55188616,55188608,55188616,55188625,1,-1,3.1073,0,0.2275
55969,71361698,71361690,71361698,71361707,1,-1,3.1073,0,0.2275
55970,88914727,88914719,88914727,88914736,1,-1,3.1073,0,0.2275
55971,93182023,93182015,93182023,93182032,1,-1,3.1073,0,0.2275
55972,105716325,105716317,105716325,105716334,1,-1,3.1073,0,0.2275
55973,116948376,116948368,116948376,116948385,1,-1,3.1073,0,0.2275
55974,118109311,118109303,118109311,118109320,1,-1,3.1073,0,0.2275
55975,125794046,125794038,125794046,125794055,1,-1,3.1073,0,0.2275
55976,133611055,133611047,133611055,133611064,1,-1,3.1073,0,0.2275
55977,114588130,114588122,114588343,114588352,3,0,3.0665,106.5,0.2274
55978,56076151,56076143,56076244,56076253,3,4,3.0835,46.5,0.2271
55979,90979319,90979311,90979788,90979797,3,3,3.0711,234.5,0.2261
55980,12896126,12896118,12896126,12896135,1,-1,3.1062,0,0.2256
55981,23776229,23776221,23776229,23776238,1,-1,3.1062,0,0.2256
55982,30574714,30574706,30574714,30574723,1,-1,3.1062,0,0.2256
55983,34139733,34139725,34139733,34139742,1,-1,3.1062,0,0.2256
55984,38674621,38674613,38674621,38674630,1,-1,3.1062,0,0.2256
55985,39006313,39006305,39006313,39006322,1,-1,3.1062,0,0.2256
55986,39143714,39143706,39143714,39143723,1,-1,3.1062,0,0.2256
55987,71369347,71369339,71369347,71369356,1,-1,3.1062,0,0.2256
55988,74231747,74231739,74231747,74231756,1,-1,3.1062,0,0.2256
55989,74468110,74468102,74468110,74468119,1,-1,3.1062,0,0.2256
55990,90624334,90624326,90624334,90624343,1,-1,3.1062,0,0.2256
55991,94489809,94489801,94489809,94489818,1,-1,3.1062,0,0.2256
55992,95116443,95116435,95116443,95116452,1,-1,3.1062,0,0.2256
55993,95344541,95344533,95344541,95344550,1,-1,3.1062,0,0.2256
55994,131634580,131634572,131634580,131634589,1,-1,3.1062,0,0.2256
55995,132605705,132605697,132605705,132605714,1,-1,3.1062,0,0.2256
55996,13420649,13420641,13420649,13420658,1,-1,3.1057,0,0.2241
55997,29336567,29336559,29336567,29336576,1,-1,3.1057,0,0.2241
55998,29619524,29619516,29619524,29619533,1,-1,3.1057,0,0.2241
55999,30505117,30505109,30505117,30505126,1,-1,3.1057,0,0.2241
56000,32702182,32702174,32702182,32702191,1,-1,3.1057,0,0.2241
56001,39294612,39294604,39294612,39294621,1,-1,3.1057,0,0.2241
56002,42247033,42247025,42247033,42247042,1,-1,3.1057,0,0.2241
56003,46382138,46382130,46382138,46382147,1,-1,3.1057,0,0.2241
56004,72222793,72222785,72222793,72222802,1,-1,3.1057,0,0.2241
56005,82983920,82983912,82983986,82983995,2,8,3.1079,66.0,0.2241
56006,85112075,85112067,85112075,85112084,1,-1,3.1057,0,0.2241
56007,88498004,88497996,88498004,88498013,1,-1,3.1057,0,0.2241
56008,98427808,98427800,98427808,98427817,1,-1,3.1057,0,0.2241
56009,105138803,105138795,105138803,105138812,1,-1,3.1057,0,0.2241
56010,114041139,114041131,114041139,114041148,1,-1,3.1057,0,0.2241
56011,125853448,125853440,125853448,125853457,1,-1,3.1057,0,0.2241
56012,92136868,92136860,92137061,92137070,2,5,3.0915,193.0,0.224
56013,2004029,2004021,2004029,2004038,1,-1,3.1051,0,0.2228
56014,10800463,10800455,10800463,10800472,1,-1,3.1051,0,0.2228
56015,21718933,21718925,21718933,21718942,1,-1,3.1051,0,0.2228
56016,22840600,22840592,22840600,22840609,1,-1,3.1051,0,0.2228
56017,23855282,23855274,23855282,23855291,1,-1,3.1051,0,0.2228
56018,26269653,26269645,26269653,26269662,1,-1,3.1051,0,0.2228
56019,31267503,31267495,31267503,31267512,1,-1,3.1051,0,0.2228
56020,39731160,39731152,39731160,39731169,1,-1,3.1051,0,0.2228
56021,40049228,40049220,40049228,40049237,1,-1,3.1051,0,0.2228
56022,45337157,45337149,45337157,45337166,1,-1,3.1051,0,0.2228
56023,48008265,48008257,48008265,48008274,1,-1,3.1051,0,0.2228
56024,59209571,59209563,59209571,59209580,1,-1,3.1051,0,0.2228
56025,62576272,62576264,62576272,62576281,1,-1,3.1051,0,0.2228
56026,86436296,86436288,86436296,86436305,1,-1,3.1051,0,0.2228
56027,90782549,90782541,90782549,90782558,1,-1,3.1051,0,0.2228
56028,97658047,97658039,97658047,97658056,1,-1,3.1051,0,0.2228
56029,103160087,103160079,103160087,103160096,1,-1,3.1051,0,0.2228
56030,110009208,110009200,110009208,110009217,1,-1,3.1051,0,0.2228
56031,123549602,123549594,123549602,123549611,1,-1,3.1051,0,0.2228
56032,28032693,28032685,28032713,28032722,2,4,3.1169,20.0,0.2224
56033,85113272,85113264,85113627,85113636,3,5,3.068,177.5,0.2217
56034,8575151,8575143,8575151,8575160,1,-1,3.1046,0,0.2212
56035,12042338,12042330,12042338,12042347,1,-1,3.1046,0,0.2212
56036,22180174,22180166,22180174,22180183,1,-1,3.1046,0,0.2212
56037,30743424,30743416,30743424,30743433,1,-1,3.1046,0,0.2212
56038,38441547,38441539,38441547,38441556,1,-1,3.1046,0,0.2212
56039,43584613,43584605,43584613,43584622,1,-1,3.1046,0,0.2212
56040,64556010,64556002,64556010,64556019,1,-1,3.1046,0,0.2212
56041,71211358,71211350,71211358,71211367,1,-1,3.1046,0,0.2212
56042,84291322,84291314,84291560,84291569,3,0,3.068,119.0,0.2212
56043,90795297,90795289,90795297,90795306,1,-1,3.1046,0,0.2212
56044,96031561,96031553,96031561,96031570,1,-1,3.1046,0,0.2212
56045,106106926,106106918,106106926,106106935,1,-1,3.1046,0,0.2212
56046,120484531,120484523,120484531,120484540,1,-1,3.1046,0,0.2212
56047,127864246,127864238,127864246,127864255,1,-1,3.1046,0,0.2212
56048,90279198,90279190,90279327,90279336,2,9,3.0773,129.0,0.2206
56049,12839474,12839466,12839474,12839483,1,-1,3.104,0,0.2198
56050,22655014,22655006,22655014,22655023,1,-1,3.104,0,0.2198
56051,22840845,22840837,22840845,22840854,1,-1,3.104,0,0.2198
56052,24729131,24729123,24729131,24729140,1,-1,3.104,0,0.2198
56053,27262190,27262182,27262190,27262199,1,-1,3.104,0,0.2198
56054,33413878,33413870,33413878,33413887,1,-1,3.104,0,0.2198
56055,38307076,38307068,38307076,38307085,1,-1,3.104,0,0.2198
56056,38439576,38439568,38439576,38439585,1,-1,3.104,0,0.2198
56057,38844167,38844159,38844167,38844176,1,-1,3.104,0,0.2198
56058,40630359,40630351,40630359,40630368,1,-1,3.104,0,0.2198
56059,61818260,61818252,61818260,61818269,1,-1,3.104,0,0.2198
56060,63373218,63373210,63373218,63373227,1,-1,3.104,0,0.2198
56061,66596080,66596072,66596080,66596089,1,-1,3.104,0,0.2198
56062,67361174,67361166,67361174,67361183,1,-1,3.104,0,0.2198
56063,75147014,75147006,75147014,75147023,1,-1,3.104,0,0.2198
56064,77975983,77975975,77975983,77975992,1,-1,3.104,0,0.2198
56065,81031734,81031726,81031734,81031743,1,-1,3.104,0,0.2198
56066,97148488,97148480,97148488,97148497,1,-1,3.104,0,0.2198
56067,106240270,106240262,106240270,106240279,1,-1,3.104,0,0.2198
56068,108945388,108945380,108945388,108945397,1,-1,3.104,0,0.2198
56069,119786574,119786566,119786574,119786583,1,-1,3.104,0,0.2198
56070,126907339,126907331,126907339,126907348,1,-1,3.104,0,0.2198
56071,1740246,1740238,1740610,1740619,2,1,3.0872,364.0,0.2194
56072,10938396,10938388,10938396,10938405,1,-1,3.1035,0,0.2185
56073,15785748,15785740,15785748,15785757,1,-1,3.1035,0,0.2185
56074,29130374,29130366,29130374,29130383,1,-1,3.1035,0,0.2185
56075,30611788,30611780,30611788,30611797,1,-1,3.1035,0,0.2185
56076,38938473,38938465,38938473,38938482,1,-1,3.1035,0,0.2185
56077,46331165,46331157,46331165,46331174,1,-1,3.1035,0,0.2185
56078,55811223,55811215,55811223,55811232,1,-1,3.1035,0,0.2185
56079,58387883,58387875,58387883,58387892,1,-1,3.1035,0,0.2185
56080,61739482,61739474,61739482,61739491,1,-1,3.1035,0,0.2185
56081,77125695,77125687,77125695,77125704,1,-1,3.1035,0,0.2185
56082,98503525,98503517,98503525,98503534,1,-1,3.1035,0,0.2185
56083,98733192,98733184,98733192,98733201,1,-1,3.1035,0,0.2185
56084,104970183,104970175,104970183,104970192,1,-1,3.1035,0,0.2185
56085,115029869,115029861,115029869,115029878,1,-1,3.1035,0,0.2185
56086,89158685,89158677,89158712,89158721,2,4,3.1249,27.0,0.2181
56087,82650212,82650204,82650250,82650259,2,4,3.109,38.0,0.218
56088,84662933,84662925,84663009,84663018,2,8,3.1113,76.0,0.2179
56089,48313518,48313510,48313637,48313646,3,8,3.059,59.5,0.2178
56090,5458756,5458748,5458951,5458960,3,0,3.0472,97.5,0.2176
56091,23679566,23679558,23679870,23679879,2,7,3.0851,304.0,0.2174
56092,18805467,18805459,18805467,18805476,1,-1,3.1029,0,0.2172
56093,25821447,25821439,25821447,25821456,1,-1,3.1029,0,0.2172
56094,26831159,26831151,26831159,26831168,1,-1,3.1029,0,0.2172
56095,27482935,27482927,27482935,27482944,1,-1,3.1029,0,0.2172
56096,29271727,29271719,29271727,29271736,1,-1,3.1029,0,0.2172
56097,33695394,33695386,33695394,33695403,1,-1,3.1029,0,0.2172
56098,44792083,44792075,44792083,44792092,1,-1,3.1029,0,0.2172
56099,52980374,52980366,52980374,52980383,1,-1,3.1029,0,0.2172
56100,55191245,55191237,55191245,55191254,1,-1,3.1029,0,0.2172
56101,56419871,56419863,56419871,56419880,1,-1,3.1029,0,0.2172
56102,58684387,58684379,58684387,58684396,1,-1,3.1029,0,0.2172
56103,62512454,62512446,62512454,62512463,1,-1,3.1029,0,0.2172
56104,65616481,65616473,65616481,65616490,1,-1,3.1029,0,0.2172
56105,69461947,69461939,69461947,69461956,1,-1,3.1029,0,0.2172
56106,74355419,74355411,74355419,74355428,1,-1,3.1029,0,0.2172
56107,80273238,80273230,80273238,80273247,1,-1,3.1029,0,0.2172
56108,87436897,87436889,87436897,87436906,1,-1,3.1029,0,0.2172
56109,89840722,89840714,89840722,89840731,1,-1,3.1029,0,0.2172
56110,105652718,105652710,105652718,105652727,1,-1,3.1029,0,0.2172
56111,110448152,110448144,110448152,110448161,1,-1,3.1029,0,0.2172
56112,112386037,112386029,112386037,112386046,1,-1,3.1029,0,0.2172
56113,117641976,117641968,117641976,117641985,1,-1,3.1029,0,0.2172
56114,1326067,1326059,1326067,1326076,1,-1,3.1024,0,0.2165
56115,5995141,5995133,5995141,5995150,1,-1,3.1024,0,0.2165
56116,18479584,18479576,18479584,18479593,1,-1,3.1024,0,0.2165
56117,23538991,23538983,23538991,23539000,1,-1,3.1024,0,0.2165
56118,25797980,25797972,25797980,25797989,1,-1,3.1024,0,0.2165
56119,28258918,28258910,28258918,28258927,1,-1,3.1024,0,0.2165
56120,43301189,43301181,43301189,43301198,1,-1,3.1024,0,0.2165
56121,46430644,46430636,46430644,46430653,1,-1,3.1024,0,0.2165
56122,48299403,48299395,48299403,48299412,1,-1,3.1024,0,0.2165
56123,59065087,59065079,59065087,59065096,1,-1,3.1024,0,0.2165
56124,65703791,65703783,65703791,65703800,1,-1,3.1024,0,0.2165
56125,82813865,82813857,82813865,82813874,1,-1,3.1024,0,0.2165
56126,84200160,84200152,84200160,84200169,1,-1,3.1024,0,0.2165
56127,86756104,86756096,86756104,86756113,1,-1,3.1024,0,0.2165
56128,90368286,90368278,90368286,90368295,1,-1,3.1024,0,0.2165
56129,91274719,91274711,91274719,91274728,1,-1,3.1024,0,0.2165
56130,111914863,111914855,111914863,111914872,1,-1,3.1024,0,0.2165
56131,121997244,121997236,121997244,121997253,1,-1,3.1024,0,0.2165
56132,125316722,125316714,125316722,125316731,1,-1,3.1024,0,0.2165
56133,111468703,111468695,111468875,111468884,2,5,3.0737,172.0,0.2162
56134,24234732,24234724,24235539,24235548,3,6,3.0809,403.5,0.2161
56135,107550708,107550700,107550837,107550846,2,9,3.1035,129.0,0.216
56136,15713183,15713175,15713183,15713192,1,-1,3.1018,0,0.2156
56137,38294243,38294235,38294243,38294252,1,-1,3.1018,0,0.2156
56138,41960722,41960714,41960754,41960763,2,4,3.061,32.0,0.2156
56139,59965029,59965021,59965029,59965038,1,-1,3.1018,0,0.2156
56140,74611487,74611479,74611487,74611496,1,-1,3.1018,0,0.2156
56141,85051385,85051377,85051385,85051394,1,-1,3.1018,0,0.2156
56142,92084632,92084624,92084632,92084641,1,-1,3.1018,0,0.2156
56143,116066609,116066601,116066813,116066822,2,5,3.0615,204.0,0.2154
56144,3350649,3350641,3350649,3350658,1,-1,3.1007,0,0.2146
56145,8283374,8283366,8283374,8283383,1,-1,3.1007,0,0.2146
56146,17773990,17773982,17773990,17773999,1,-1,3.1007,0,0.2146
56147,20234563,20234555,20234563,20234572,1,-1,3.1007,0,0.2146
56148,45393340,45393332,45393340,45393349,1,-1,3.1007,0,0.2146
56149,62527370,62527362,62527370,62527379,1,-1,3.1007,0,0.2146
56150,70106329,70106321,70106329,70106338,1,-1,3.1007,0,0.2146
56151,73686309,73686301,73686309,73686318,1,-1,3.1007,0,0.2146
56152,78566598,78566590,78566598,78566607,1,-1,3.1007,0,0.2146
56153,89994312,89994304,89994312,89994321,1,-1,3.1007,0,0.2146
56154,90538244,90538236,90538244,90538253,1,-1,3.1007,0,0.2146
56155,97324368,97324360,97324368,97324377,1,-1,3.1007,0,0.2146
56156,101284154,101284146,101284154,101284163,1,-1,3.1007,0,0.2146
56157,101724746,101724738,101724746,101724755,1,-1,3.1007,0,0.2146
56158,109919823,109919815,109919823,109919832,1,-1,3.1007,0,0.2146
56159,120899851,120899843,120899851,120899860,1,-1,3.1007,0,0.2146
56160,127877454,127877446,127877454,127877463,1,-1,3.1007,0,0.2146
56161,55682792,55682784,55683267,55683276,3,3,3.0872,237.5,0.2144
56162,14352132,14352124,14352268,14352277,3,8,3.0585,68.0,0.2143
56163,4832611,4832603,4832726,4832735,2,0,3.0867,115.0,0.2137
56164,8216798,8216790,8216798,8216807,1,-1,3.1002,0,0.2133
56165,9144965,9144957,9144965,9144974,1,-1,3.1002,0,0.2133
56166,9947962,9947954,9947962,9947971,1,-1,3.1002,0,0.2133
56167,19355976,19355968,19355976,19355985,1,-1,3.1002,0,0.2133
56168,21688029,21688021,21688029,21688038,1,-1,3.1002,0,0.2133
56169,24060449,24060441,24060449,24060458,1,-1,3.1002,0,0.2133
56170,30669217,30669209,30669217,30669226,1,-1,3.1002,0,0.2133
56171,48666743,48666735,48666743,48666752,1,-1,3.1002,0,0.2133
56172,56117493,56117485,56117493,56117502,1,-1,3.1002,0,0.2133
56173,56549424,56549416,56549424,56549433,1,-1,3.1002,0,0.2133
56174,58366117,58366109,58366117,58366126,1,-1,3.1002,0,0.2133
56175,60824770,60824762,60824833,60824842,3,4,3.0731,31.5,0.2133
56176,69014050,69014042,69014050,69014059,1,-1,3.1002,0,0.2133
56177,81061900,81061892,81061900,81061909,1,-1,3.1002,0,0.2133
56178,82719186,82719178,82719186,82719195,1,-1,3.1002,0,0.2133
56179,90305599,90305591,90305599,90305608,1,-1,3.1002,0,0.2133
56180,103156239,103156231,103156239,103156248,1,-1,3.1002,0,0.2133
56181,105876861,105876853,105876861,105876870,1,-1,3.1002,0,0.2133
56182,106740016,106740008,106740016,106740025,1,-1,3.1002,0,0.2133
56183,110449677,110449669,110449677,110449686,1,-1,3.1002,0,0.2133
56184,123570604,123570596,123570604,123570613,1,-1,3.1002,0,0.2133
56185,129946001,129945993,129946001,129946010,1,-1,3.1002,0,0.2133
56186,47133481,47133473,47133611,47133620,2,9,3.0975,130.0,0.2132
56187,114948423,114948415,114948461,114948470,2,4,3.082,38.0,0.2131
56188,18614642,18614634,18615118,18615127,3,3,3.068,238.0,0.2122
56189,23820214,23820206,23820214,23820223,1,-1,3.0996,0,0.212
56190,45883656,45883648,45883656,45883665,1,-1,3.0996,0,0.212
56191,50907925,50907917,50907925,50907934,1,-1,3.0996,0,0.212
56192,53232054,53232046,53232054,53232063,1,-1,3.0996,0,0.212
56193,100712453,100712445,100712453,100712462,1,-1,3.0996,0,0.212
56194,110772082,110772074,110772082,110772091,1,-1,3.0996,0,0.212
56195,113062277,113062269,113062277,113062286,1,-1,3.0996,0,0.212
56196,124650800,124650792,124650800,124650809,1,-1,3.0996,0,0.212
56197,126883473,126883465,126883558,126883567,3,4,3.068,42.5,0.2119
56198,119331768,119331760,119331913,119331922,2,9,3.0835,145.0,0.2118
56199,115654311,115654303,115654457,115654466,2,9,3.091,146.0,0.2107
56200,120256095,120256087,120256288,120256297,3,0,3.0526,96.5,0.2107
56201,4173147,4173139,4173147,4173156,1,-1,3.0991,0,0.2104
56202,7443588,7443580,7443588,7443597,1,-1,3.0991,0,0.2104
56203,16885170,16885162,16885170,16885179,1,-1,3.0991,0,0.2104
56204,21231965,21231957,21231965,21231974,1,-1,3.0991,0,0.2104
56205,22096139,22096131,22096139,22096148,1,-1,3.0991,0,0.2104
56206,27262285,27262277,27262285,27262294,1,-1,3.0991,0,0.2104
56207,31595906,31595898,31595906,31595915,1,-1,3.0991,0,0.2104
56208,42947762,42947754,42947762,42947771,1,-1,3.0991,0,0.2104
56209,67959613,67959605,67959613,67959622,1,-1,3.0991,0,0.2104
56210,68425165,68425157,68425165,68425174,1,-1,3.0991,0,0.2104
56211,69046718,69046710,69046718,69046727,1,-1,3.0991,0,0.2104
56212,71888293,71888285,71888293,71888302,1,-1,3.0991,0,0.2104
56213,76689816,76689808,76689816,76689825,1,-1,3.0991,0,0.2104
56214,78386327,78386319,78386327,78386336,1,-1,3.0991,0,0.2104
56215,80216930,80216922,80216930,80216939,1,-1,3.0991,0,0.2104
56216,81736197,81736189,81736197,81736206,1,-1,3.0991,0,0.2104
56217,85051926,85051918,85051926,85051935,1,-1,3.0991,0,0.2104
56218,86973709,86973701,86973709,86973718,1,-1,3.0991,0,0.2104
56219,87862269,87862261,87862269,87862278,1,-1,3.0991,0,0.2104
56220,91601650,91601642,91601650,91601659,1,-1,3.0991,0,0.2104
56221,97369132,97369124,97369132,97369141,1,-1,3.0991,0,0.2104
56222,100027301,100027293,100027301,100027310,1,-1,3.0991,0,0.2104
56223,101177984,101177976,101177984,101177993,1,-1,3.0991,0,0.2104
56224,110942672,110942664,110942672,110942681,1,-1,3.0991,0,0.2104
56225,129362857,129362849,129362857,129362866,1,-1,3.0991,0,0.2104
56226,23271390,23271382,23271616,23271625,3,0,3.0794,113.0,0.2103
56227,61282756,61282748,61283087,61283096,2,1,3.0691,331.0,0.2101
56228,89489669,89489661,89489745,89489754,2,8,3.059,76.0,0.2099
56229,3687579,3687571,3687579,3687588,1,-1,3.0985,0,0.2093
56230,16469574,16469566,16469574,16469583,1,-1,3.0985,0,0.2093
56231,17378446,17378438,17378446,17378455,1,-1,3.0985,0,0.2093
56232,26347006,26346998,26347006,26347015,1,-1,3.0985,0,0.2093
56233,31603883,31603875,31603883,31603892,1,-1,3.0985,0,0.2093
56234,61950780,61950772,61950780,61950789,1,-1,3.0985,0,0.2093
56235,68780427,68780419,68780427,68780436,1,-1,3.0985,0,0.2093
56236,89516126,89516118,89516126,89516135,1,-1,3.0985,0,0.2093
56237,98561811,98561803,98561811,98561820,1,-1,3.0985,0,0.2093
56238,104172771,104172763,104172771,104172780,1,-1,3.0985,0,0.2093
56239,108474045,108474037,108474045,108474054,1,-1,3.0985,0,0.2093
56240,118970844,118970836,118970844,118970853,1,-1,3.0985,0,0.2093
56241,128637191,128637183,128637191,128637200,1,-1,3.0985,0,0.2093
56242,129682639,129682631,129682639,129682648,1,-1,3.0985,0,0.2093
56243,131036785,131036777,131036785,131036794,1,-1,3.0985,0,0.2093
56244,87006631,87006623,87007049,87007058,2,6,3.0511,418.0,0.2092
56245,85510350,85510342,85510507,85510516,3,8,3.064,78.5,0.2084
56246,21409339,21409331,21409428,21409437,2,0,3.0731,89.0,0.2083
56247,97825407,97825399,97826418,97826427,3,1,3.0545,505.5,0.2083
56248,103292592,103292584,103292627,103292636,2,4,3.1101,35.0,0.2079
56249,20682760,20682752,20682760,20682769,1,-1,3.098,0,0.2076
56250,38529006,38528998,38529006,38529015,1,-1,3.098,0,0.2076
56251,40509223,40509215,40509223,40509232,1,-1,3.098,0,0.2076
56252,41969348,41969340,41969348,41969357,1,-1,3.098,0,0.2076
56253,49291514,49291506,49291514,49291523,1,-1,3.098,0,0.2076
56254,59030770,59030762,59030770,59030779,1,-1,3.098,0,0.2076
56255,70016974,70016966,70016974,70016983,1,-1,3.098,0,0.2076
56256,73572773,73572765,73572773,73572782,1,-1,3.098,0,0.2076
56257,78946129,78946121,78946129,78946138,1,-1,3.098,0,0.2076
56258,82156247,82156239,82156247,82156256,1,-1,3.098,0,0.2076
56259,85334683,85334675,85334683,85334692,1,-1,3.098,0,0.2076
56260,89990912,89990904,89990912,89990921,1,-1,3.098,0,0.2076
56261,104032558,104032550,104032558,104032567,1,-1,3.098,0,0.2076
56262,105677782,105677774,105677782,105677791,1,-1,3.098,0,0.2076
56263,114930227,114930219,114930227,114930236,1,-1,3.098,0,0.2076
56264,121327943,121327935,121327943,121327952,1,-1,3.098,0,0.2076
56265,105224994,105224986,105225502,105225511,3,3,3.0768,254.0,0.2075
56266,13811169,13811161,13811296,13811305,2,9,3.055,127.0,0.2074
56267,4581878,4581870,4581878,4581887,1,-1,3.0975,0,0.2064
56268,22395236,22395228,22395236,22395245,1,-1,3.0975,0,0.2064
56269,30169081,30169073,30169081,30169090,1,-1,3.0975,0,0.2064
56270,32609048,32609040,32609048,32609057,1,-1,3.0975,0,0.2064
56271,33006428,33006420,33006428,33006437,1,-1,3.0975,0,0.2064
56272,33372515,33372507,33372515,33372524,1,-1,3.0975,0,0.2064
56273,41818215,41818207,41818215,41818224,1,-1,3.0975,0,0.2064
56274,42692493,42692485,42692493,42692502,1,-1,3.0975,0,0.2064
56275,59391605,59391597,59391605,59391614,1,-1,3.0975,0,0.2064
56276,61721494,61721486,61721494,61721503,1,-1,3.0975,0,0.2064
56277,66851980,66851972,66851980,66851989,1,-1,3.0975,0,0.2064
56278,76433078,76433070,76433078,76433087,1,-1,3.0975,0,0.2064
56279,85171989,85171981,85171989,85171998,1,-1,3.0975,0,0.2064
56280,88283166,88283158,88283166,88283175,1,-1,3.0975,0,0.2064
56281,88779667,88779659,88779667,88779676,1,-1,3.0975,0,0.2064
56282,91019444,91019436,91019444,91019453,1,-1,3.0975,0,0.2064
